# converted by playground script converter
2496000,66
2497000,73
2498000,80
2499000,86
2500000,93
2501000,100
2502000,0
2503000,0
2504000,0
2505000,0
2506000,0
2507000,0
2508000,0
2509000,6
2510000,13
2511000,20
2512000,26
2513000,33
2514000,40
2515000,46
2516000,53
2517000,60
2518000,66
2519000,73
2520000,80
2521000,86
2522000,93
2523000,100
2524000,0
2525000,0
2526000,0
2527000,0
2528000,0
2529000,0
2530000,0
2531000,6
2532000,13
2533000,20
2534000,26
2535000,33
2536000,40
2537000,46
2538000,53
2539000,60
2540000,66
2541000,73
2542000,80
2543000,86
2544000,93
2545000,100
2546000,0
2547000,0
2548000,0
2549000,0
2550000,0
2551000,0
2552000,0
2553000,6
2554000,13
2555000,20
2556000,26
2557000,33
2558000,40
2559000,46
2560000,53
2561000,60
2562000,66
2563000,73
2564000,80
2565000,86
2566000,93
2567000,100
2568000,0
2569000,0
2570000,0
2571000,0
2572000,0
2573000,0
2574000,0
2575000,6
2576000,13
2577000,20
2578000,26
2579000,33
2580000,40
2581000,46
2582000,53
2583000,60
2584000,66
2585000,73
2586000,80
2587000,86
2588000,93
2589000,100
2590000,0
2591000,0
2592000,0
2593000,0
2594000,0
2595000,0
2596000,0
2597000,6
2598000,13
2599000,20
2600000,26
2601000,33
2602000,40
2603000,46
2604000,53
2605000,60
2606000,66
2607000,73
2608000,80
2609000,86
2610000,93
2611000,100
2612000,0
2613000,0
2614000,0
2615000,0
2616000,0
2617000,0
2618000,0
2619000,6
2620000,13
2621000,20
2622000,26
2623000,33
2624000,40
2625000,46
2626000,53
2627000,60
2628000,66
2629000,73
2630000,80
2631000,86
2632000,93
2633000,100
2634000,0
2635000,0
2636000,0
2637000,0
2638000,0
2639000,0
2640000,0
2641000,6
2642000,13
2643000,20
2644000,26
2645000,33
2646000,40
2647000,46
2648000,53
2649000,60
2650000,66
2651000,73
2652000,80
2653000,86
2654000,93
2655000,100
2656000,0
2657000,0
2658000,0
2659000,0
2660000,0
2661000,0
2662000,0
2663000,6
2664000,13
2665000,20
2666000,26
2667000,33
2668000,40
2669000,46
2670000,53
2671000,60
2672000,66
2673000,73
2674000,80
2675000,86
2676000,93
2677000,100
2678000,0
2679000,0
2680000,0
2681000,0
2682000,0
2683000,0
2684000,0
2685000,6
2686000,13
2687000,20
2688000,26
2689000,33
2690000,40
2691000,46
2692000,53
2693000,60
2694000,66
2695000,73
2696000,80
2697000,86
2698000,93
2699000,100
2700000,0
2701000,0
2702000,0
2703000,0
2704000,0
2705000,0
2706000,0
2707000,6
2708000,13
2709000,20
2710000,26
2711000,33
2712000,40
2713000,46
2714000,53
2715000,60
2716000,66
2717000,73
2718000,80
2719000,86
2720000,93
2721000,100
2722000,0
2723000,0
2724000,0
2725000,0
2726000,0
2727000,0
2728000,0
2729000,6
2730000,13
2731000,20
2732000,26
2733000,33
2734000,40
2735000,46
2736000,53
2737000,60
2738000,66
2739000,73
2740000,80
2741000,86
2742000,93
2743000,100
2744000,0
2745000,0
2746000,0
2747000,0
2748000,0
2749000,0
2750000,0
2751000,6
2752000,13
2753000,20
2754000,26
2755000,33
2756000,40
2757000,46
2758000,53
2759000,60
2760000,66
2761000,73
2762000,80
2763000,86
2764000,93
2765000,100
2766000,0
2767000,0
2768000,0
2769000,0
2770000,0
2771000,0
2772000,0
2773000,6
2774000,13
2775000,20
2776000,26
2777000,33
2778000,40
2779000,46
2780000,53
2781000,60
2782000,66
2783000,73
2784000,80
2785000,86
2786000,93
2787000,100
2788000,0
2789000,0
2790000,0
2791000,0
2792000,0
2793000,0
2794000,0
2795000,6
2796000,13
2797000,20
2798000,26
2799000,33
2800000,40
2801000,46
2802000,53
2803000,60
2804000,66
2805000,73
2806000,80
2807000,86
2808000,93
2809000,100
2810000,0
2811000,0
2812000,0
2813000,0
2814000,0
2815000,0
2816000,0
2817000,6
2818000,13
2819000,20
2820000,26
2821000,33
2822000,40
2823000,46
2824000,53
2825000,60
2826000,66
2827000,73
2828000,80
2829000,86
2830000,93
2831000,100
2832000,0
2833000,0
2834000,0
2835000,0
2836000,0
2837000,0
2838000,0
2839000,6
2840000,13
2841000,20
2842000,26
2843000,33
2844000,40
2845000,46
2846000,53
2847000,60
2848000,66
2849000,73
2850000,80
2851000,86
2852000,93
2853000,100
2854000,0
2855000,0
2856000,0
2857000,0
2858000,0
2859000,0
2860000,0
2861000,6
2862000,13
2863000,20
2864000,26
2865000,33
2866000,40
2867000,46
2868000,53
2869000,60
2870000,66
2871000,73
2872000,80
2873000,86
2874000,93
2875000,100
2876000,0
2877000,0
2878000,0
2879000,0
2880000,0
2881000,0
2882000,0
2883000,6
2884000,13
2885000,20
2886000,26
2887000,33
2888000,40
2889000,46
2890000,53
2891000,60
2892000,66
2893000,73
2894000,80
2895000,86
2896000,93
2897000,100
2898000,0
2899000,0
2900000,0
2901000,0
2902000,0
2903000,0
2904000,0
2905000,6
2906000,13
2907000,20
2908000,26
2909000,33
2910000,40
2911000,46
2912000,53
2913000,60
2914000,66
2915000,73
2916000,80
2917000,86
2918000,93
2919000,100
2920000,0
2921000,0
2922000,0
2923000,0
2924000,0
2925000,0
2926000,0
2927000,6
2928000,13
2929000,20
2930000,26
2931000,33
2932000,40
2933000,46
2934000,53
2935000,60
2936000,66
2937000,73
2938000,80
2939000,86
2940000,93
2941000,100
2942000,0
2943000,0
2944000,0
2945000,0
2946000,0
2947000,0
2948000,0
2949000,6
2950000,13
2951000,20
2952000,26
2953000,33
2954000,40
2955000,46
2956000,53
2957000,60
2958000,66
2959000,73
2960000,80
2961000,86
2962000,93
2963000,100
2964000,0
2965000,0
2966000,0
2967000,0
2968000,0
2969000,0
2970000,0
2971000,6
2972000,13
2973000,20
2974000,26
2975000,33
2976000,40
2977000,46
2978000,53
2979000,60
2980000,66
2981000,73
2982000,80
2983000,86
2984000,93
2985000,100
2986000,0
2987000,0
2988000,0
2989000,0
2990000,0
2991000,0
2992000,0
2993000,6
2994000,13
2995000,20
2996000,26
2997000,33
2998000,40
2999000,46
3000000,53
3001000,60
3002000,66
3003000,73
3004000,80
3005000,86
3006000,93
3007000,100
3008000,0
3009000,0
3010000,0
3011000,0
3012000,0
3013000,0
3014000,0
3015000,6
3016000,13
3017000,20
3018000,26
3019000,33
3020000,40
3021000,46
3022000,53
3023000,60
3024000,66
3025000,73
3026000,80
3027000,86
3028000,93
3029000,100
3030000,0
3031000,0
3032000,0
3033000,0
3034000,0
3035000,0
3036000,0
3037000,6
3038000,13
3039000,20
3040000,26
3041000,33
3042000,40
3043000,46
3044000,53
3045000,60
3046000,66
3047000,73
3048000,80
3049000,86
3050000,93
3051000,100
3052000,0
3053000,0
3054000,0
3055000,0
3056000,0
3057000,0
3058000,0
3059000,6
3060000,13
3061000,20
3062000,26
3063000,33
3064000,40
3065000,46
3066000,53
3067000,60
3068000,66
3069000,73
3070000,80
3071000,86
3072000,93
3073000,100
3074000,0
3075000,0
3076000,0
3077000,0
3078000,0
3079000,0
3080000,0
3081000,6
3082000,13
3083000,20
3084000,26
3085000,33
3086000,40
3087000,46
3088000,53
3089000,60
3090000,66
3091000,73
3092000,80
3093000,86
3094000,93
3095000,100
3096000,0
3097000,0
3098000,0
3099000,0
3100000,0
3101000,0
3102000,0
3103000,6
3104000,13
3105000,20
3106000,26
3107000,33
3108000,40
3109000,46
3110000,53
3111000,60
3112000,66
3113000,73
3114000,80
3115000,86
3116000,93
3117000,100
3118000,0
3119000,0
3120000,0
3121000,0
3122000,0
3123000,0
3124000,0
3125000,6
3126000,13
3127000,20
3128000,26
3129000,33
3130000,40
3131000,46
3132000,53
3133000,60
3134000,66
3135000,73
3136000,80
3137000,86
3138000,93
3139000,100
3140000,0
3141000,0
3142000,0
3143000,0
3144000,0
3145000,0
3146000,0
3147000,6
3148000,13
3149000,20
3150000,26
3151000,33
3152000,40
3153000,46
3154000,53
3155000,60
3156000,66
3157000,73
3158000,80
3159000,86
3160000,93
3161000,100
3162000,0
3163000,0
3164000,0
3165000,0
3166000,0
3167000,0
3168000,0
3169000,6
3170000,13
3171000,20
3172000,26
3173000,33
3174000,40
3175000,46
3176000,53
3177000,60
3178000,66
3179000,73
3180000,80
3181000,86
3182000,93
3183000,100
3184000,0
3185000,0
3186000,0
3187000,0
3188000,0
3189000,0
3190000,0
3191000,6
3192000,13
3193000,20
3194000,26
3195000,33
3196000,40
3197000,46
3198000,53
3199000,60
3200000,66
3201000,73
3202000,80
3203000,86
3204000,93
3205000,100
3206000,0
3207000,0
3208000,0
3209000,0
3210000,0
3211000,0
3212000,0
3213000,6
3214000,13
3215000,20
3216000,26
3217000,33
3218000,40
3219000,46
3220000,53
3221000,60
3222000,66
3223000,73
3224000,80
3225000,86
3226000,93
3227000,100
3228000,0
3229000,0
3230000,0
3231000,0
3232000,0
3233000,0
3234000,0
3235000,6
3236000,13
3237000,20
3238000,26
3239000,33
3240000,40
3241000,46
3242000,53
3243000,60
3244000,66
3245000,73
3246000,80
3247000,86
3248000,93
3249000,100
3250000,0
3251000,0
3252000,0
3253000,0
3254000,0
3255000,0
3256000,0
3257000,6
3258000,13
3259000,20
3260000,26
3261000,33
3262000,40
3263000,46
3264000,53
3265000,60
3266000,66
3267000,73
3268000,80
3269000,86
3270000,93
3271000,100
3272000,0
3273000,0
3274000,0
3275000,0
3276000,0
3277000,0
3278000,0
3279000,6
3280000,13
3281000,20
3282000,26
3283000,33
3284000,40
3285000,46
3286000,53
3287000,60
3288000,66
3289000,73
3290000,80
3291000,86
3292000,93
3293000,100
3294000,0
3295000,0
3296000,0
3297000,0
3298000,0
3299000,0
